0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
0.44734577580521745,0.44734577580521745,
